"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset837",0.928566453686158,7.27071296730198
"subset8370",0.920371318716129,8.13781717327089
"subset8371",0.598130632312219,8.19409080663003
"subset8372",0.812212377365131,9.08812037670094
"subset8373",0.820280509002841,8.25124094801597
"subset8374",0.740043593056194,7.25985438017336
"subset8375",0.798325744662181,7.35620318435556
"subset8376",0.798989714975771,7.28303505243778
"subset8377",0.601989719659207,6.86580270753644
"subset8378",0.757457889771246,7.73147364184804
"subset8379",0.834606937263866,7.09533193013833
"subset838",0.98247768754841,7.40944607322151
"subset8380",0.723793396389023,7.41352908096216
"subset8381",0.726020246356667,7.41603610629792
"subset8382",0.663480618266508,7.73047206999906
"subset8383",0.729565448027554,8.43206438884769
"subset8384",0.731046010747405,7.43210361537704
"subset8385",0.81592899209244,8.16227388538179
"subset8386",0.583632287116172,7.33329746936711
"subset8387",0.735805957674491,8.22208361192334
"subset8388",0.764324461831398,7.22168724149094
"subset8389",0.608412654591763,7.23181081212376
"subset839",1.23821563804164,8.35260654954353
"subset8390",0.757912219596156,8.07391337021776
"subset8391",0.808576015451914,7.06669934158502
"subset8392",0.650991530716312,8.45152504725995
"subset8393",0.643199376543951,7.3997765295542
"subset8394",0.73234090239506,8.2960395346106
"subset8395",0.72637868986325,7.22824319796447
"subset8396",0.768517046349916,7.34961116956519
"subset8397",0.764410648275986,7.28105023202415
"subset8398",0.617134958283213,6.82404160063453
"subset8399",0.737237509877026,7.68971253494612
"subset84",0.920108153231908,7.61450696544585
"subset840",0.875404571192255,7.1637372023075
"subset8400",0.84409203253516,7.05357082323642
"subset8401",0.72058513193262,7.33216803986406
"subset8402",0.724079289982873,7.33047475121856
"subset8403",0.701462792526048,7.42994078178351
"subset8404",0.757512275937657,8.12561606490557
"subset8405",0.763117917088502,7.16686078299111
"subset8406",0.807832772560859,8.09189741107005
"subset8407",0.602786850017834,7.22596491090354
"subset8408",0.737037992329209,8.10041221584357
"subset8409",0.815915204212894,7.17868201653915
"subset841",0.877801143020623,7.30190274428705
"subset8410",0.61771916771407,7.14377132468615
"subset8411",0.759024697836381,7.98587388278015
"subset8412",0.843442487536718,7.00916051210268
"subset8413",0.692699951967745,8.03712718553326
"subset8414",0.694207430608141,7.05630465389831
"subset8415",0.771164591097373,7.95033422396923
"subset8416",0.77692903091383,7.00156545386645
"subset8417",0.812352214571253,7.09086203668802
"subset8418",0.79495930984873,7.00553684192685
"subset8419",0.893771043389826,7.69915250295908
"subset842",0.872228148594926,8.88719350478471
"subset8420",0.942449683695064,6.92009094530627
"subset8421",0.889370634703095,7.58974457964734
"subset8422",0.655731873534838,6.58923480174499
"subset8423",0.8074825112455,7.46791050280036
"subset8424",0.912357015670125,6.80501579312321
"subset8425",0.678911045415095,6.6644168067102
"subset8426",0.869010482742227,7.50447575126592
"subset8427",0.985370770326755,6.78048352492115
"subset8428",0.784085586927318,7.25225482560385
"subset8429",0.879696965655504,6.52603927266935
"subset843",0.881613236306339,9.10204663529064
"subset8430",0.989592382160342,7.39171020698095
"subset8431",0.793614058588353,7.76358818938
"subset8432",0.720536631506507,7.02674077884818
"subset8433",0.823223338265201,7.73842794432191
"subset8434",0.841708155188213,6.73016567412242
"subset8435",0.743661948429762,7.16201776962127
"subset8436",0.850279221692376,7.85735367953892
"subset8437",0.873561315687051,6.85923108620493
"subset8438",0.819256609372318,9.50081684799811
"subset8439",0.872993116059418,8.51333391827392
"subset844",1.14692229903321,9.6252781994067
"subset8440",0.93931202763767,9.18362497350783
"subset8441",0.676367559616906,7.57892359834251
"subset8442",0.852845189489551,8.42102615643651
"subset8443",0.975959187479083,7.41381212780378
"subset8444",0.70404466054202,7.5995078131633
"subset8445",0.739713227767719,6.53335124460196
"subset8446",0.904376079513987,7.4109279581373
"subset8447",0.732912398629159,7.63699699112261
"subset8448",0.764481455321774,6.60229649663545
"subset8449",0.975833534006716,7.44439905472944
"subset845",0.965463323640041,8.13072995592856
"subset8450",0.848269740415374,9.45578202486555
"subset8451",0.953947293593265,10.9063434475319
"subset8452",0.944401597069607,9.93454338451355
"subset8453",0.937191735810495,8.74541880079255
"subset8454",0.711102414051511,7.70703794977775
"subset8455",0.883569877659684,8.26766025990187
"subset8456",0.620505255424106,8.81159806719273
"subset8457",0.663280661366,8.37009447998965
"subset8458",0.926116899654457,7.79072967693146
"subset8459",0.897695443880512,9.8664972323198
"subset846",0.770514467249502,7.2608838140525
"subset8460",0.778422957441328,7.79801216353802
"subset8461",0.832185201683808,7.81136413820908
"subset8462",0.804381239270417,10.1385649371368
"subset8463",0.915357420629069,10.7968985019945
"subset8464",0.989049028898736,10.7370452141282
"subset8465",0.931674674164966,9.30835210890144
"subset8466",0.855936703700435,7.79173882353338
"subset8467",0.70813717707532,6.78322252622416
"subset8468",0.849200630105778,7.38688395878969
"subset8469",0.648321848508395,7.88617815722075
"subset847",0.858829761626265,7.40144819468499
"subset8470",0.694030675877418,7.48965087373855
"subset8471",0.937325719597189,6.97994041733913
"subset8472",0.832262157632847,8.90261436457723
"subset8473",0.796395599077691,6.87014170280372
"subset8474",0.802995935855093,6.88896691040828
"subset8475",0.791325189454352,9.22273031907635
"subset8476",0.869649403727684,9.87675631139573
"subset8477",1.07560664114814,10.5666696585465
"subset8478",0.818397038443649,8.02811642514328
"subset8479",0.65562970095523,7.01299834053474
"subset848",1.05431107826322,8.30316104881587
"subset8480",0.803288998981462,7.66947999272266
"subset8481",0.587666864673392,8.00970382428208
"subset8482",0.621907379030352,7.67966327241865
"subset8483",0.863711614274119,7.34618389309863
"subset8484",0.797024676828158,8.85362367164979
"subset8485",0.710316936111427,7.13763213236463
"subset8486",0.745570739126724,7.18111540722794
"subset8487",0.764714430745349,8.764504405933
"subset8488",0.847527730583498,9.4237470244532
"subset8489",0.975952169706776,9.22965671027382
"subset849",0.791308324223366,7.320222506805
"subset8490",0.700561593058631,7.1749667579699
"subset8491",0.790808231957488,7.65229790609158
"subset8492",0.608875953151245,7.77581749604429
"subset8493",0.624050511078531,7.57587446415397
"subset8494",0.81881363359122,7.37599197191627
"subset8495",0.803538747717775,8.38389214899204
"subset8496",0.715404430564576,7.21201366227515
"subset8497",0.751502580993429,7.3404934514641
"subset8498",0.722830082027587,7.73123084935366
"subset8499",0.841827440871599,8.52916606467153
"subset85",0.794471486883692,7.85207693123832
"subset850",0.873025445637583,7.45305578844791
"subset8500",0.903206226403257,7.6727092703397
"subset8501",0.747775828356196,7.31115977851803
"subset8502",0.639445236604255,7.54549968409049
"subset8503",0.638505374049177,7.52007664592944
"subset8504",0.702031724348782,7.02252123384684
"subset8505",0.70755395249478,7.09426171462594
"subset8506",0.683581493641686,7.22908276437771
"subset8507",0.690505737350968,7.05235931714097
"subset8508",0.616551662267688,6.61520205911787
"subset8509",0.739445933640301,7.43364199767342
"subset851",1.11919109948098,8.24030600733857
"subset8510",0.764046903914017,6.65710732050136
"subset8511",0.664527641346,7.68805136944561
"subset8512",0.687133713020715,7.59317639536149
"subset8513",0.820542857390043,7.24902404887023
"subset8514",0.807198728296225,7.74150973265069
"subset8515",0.760270960790355,7.58584004106816
"subset8516",0.768659858840605,7.56937624131198
"subset8517",0.739388879216568,7.2929495376298
"subset8518",0.863590385131228,8.08985309319516
"subset8519",0.915027856004304,7.23934435090624
"subset852",0.84163262055916,9.32683395192458
"subset8520",0.66728962778191,8.38449484522975
"subset8521",0.648294319753999,7.236178815639
"subset8522",0.61803849571746,7.93787517594883
"subset8523",0.621362948584097,7.42153245741765
"subset8524",0.617928823267533,7.26953344018748
"subset8525",0.534721950931669,7.64941534689888
"subset8526",0.622802455174033,8.47207230182446
"subset8527",0.685723279034491,7.74381457834524
"subset8528",0.659713923150734,7.19441770873708
"subset8529",0.655622491702979,7.63097091389276
"subset853",1.0849779033929,10.4577248276142
"subset8530",0.624480442528023,7.31581133060846
"subset8531",0.627260427800071,7.18149395274987
"subset8532",0.582005885868719,7.23790405796587
"subset8533",0.670650458262722,8.05045244705711
"subset8534",0.729677580540128,7.36422243035903
"subset8535",0.805421322149755,7.25217098077004
"subset8536",0.734196286025399,6.93358506956011
"subset8537",0.762975538220253,6.93331126842377
"subset8538",0.749909626376716,6.71133666233178
"subset8539",0.84806056726722,7.49027091061903
"subset854",1.10667132862627,10.4230266899548
"subset8540",0.973244508517396,6.89641538077191
"subset8541",0.710066995741348,7.23413482309852
"subset8542",0.755788993349085,7.35318837215794
"subset8543",0.759926039150747,9.03468533346877
"subset8544",0.835752625515617,9.67031371455711
"subset8545",0.867431856642569,8.74914883243224
"subset8546",0.744592538173747,7.61664622640624
"subset8547",0.620595128318725,6.78294931741972
"subset8548",0.781142096055898,7.58718052563266
"subset8549",0.849554772028677,6.73549959052699
"subset855",0.810424080575683,7.34322843951922
"subset8550",0.645490590883064,6.83395258007918
"subset8551",0.81060475423104,7.60008881916856
"subset8552",0.860915329321752,6.74522466823452
"subset8553",0.75068554625484,9.69284989874905
"subset8554",0.824712410760216,9.04437754883367
"subset8555",0.931897306005846,9.70115782334464
"subset8556",0.922895732525819,9.28662921073678
"subset8557",0.843536118004938,7.7821382516344
"subset8558",0.714140924916602,6.72583768957225
"subset8559",0.832888213020301,7.31827508696409
"subset856",0.857152337316135,7.77956845676374
"subset8560",0.658794672477975,7.83189542074302
"subset8561",0.700827454449739,7.43149208629297
"subset8562",0.928966101015741,6.95053679058238
"subset8563",0.832507625140641,8.89382371884874
"subset8564",0.773574451359263,6.80331067424478
"subset8565",0.782520001015558,6.85832499145604
"subset8566",0.796556680401808,9.17110561604884
"subset8567",0.869887740673015,9.79648113373507
"subset8568",1.06597766105545,10.6130077364211
"subset8569",0.819035807245651,8.01851585324429
"subset857",0.703201803891933,7.90870782866892
"subset8570",0.661744459801993,6.96576351879519
"subset8571",0.793989299822148,7.60421640242964
"subset8572",0.594959948151989,7.97073474529424
"subset8573",0.629824185603429,7.63381235003446
"subset8574",0.863082628507431,7.32615092403098
"subset8575",0.809248057288317,8.8448330259213
"subset8576",0.705359122489871,7.07837314512315
"subset8577",0.737990769718985,7.1504734882757
"subset8578",0.766568440853927,8.73696954647153
"subset8579",0.843724304113917,9.36982989889893
"subset858",0.735062393094959,7.74933126406388
"subset8580",0.971930174488984,9.20793381210916
"subset8581",0.706722180437422,7.18494623951286
"subset8582",0.789283820545278,7.66227738763455
"subset8583",0.618865893328275,7.78953362732899
"subset8584",0.63100692313862,7.58698840693975
"subset8585",0.819807226146413,7.36639140001729
"subset8586",0.820905012065821,8.4036000162764
"subset8587",0.712591687096678,7.22572979355985
"subset8588",0.753877572943926,7.35047293300707
"subset8589",0.726288221232773,7.75081090279561
"subset859",0.949911312140215,7.76186691024252
"subset8590",0.848012950696614,8.54288219595622
"subset8591",0.887967205175065,7.66310869844071
"subset8592",0.736757407575092,7.27938727989595
"subset8593",0.656173470881005,7.51876043280662
"subset8594",0.649047616335849,7.49597647060607
"subset8595",0.705629575431201,6.99311760709008
"subset8596",0.708293451936609,7.1069746326219
"subset8597",0.669900744542347,7.20136026272654
"subset8598",0.669761325061637,7.0461658108785
"subset8599",0.629652151376177,6.60967953344754
"subset86",0.83478081795276,7.85567535089071
"subset860",0.847255720930275,8.26665108525527
"subset8600",0.74822345118548,7.4200908447485
"subset8601",0.763986464968492,6.59972248384945
"subset8602",0.667848563740749,7.63541710519921
"subset8603",0.686807895300651,7.54874279594317
"subset8604",0.811886514388852,7.22564579827
"subset8605",0.815092257533053,7.75066818126388
"subset8606",0.747874296871104,7.53648178807657
"subset8607",0.760898256916392,7.55630822969938
"subset8608",0.729739421970738,7.2574558574139
"subset8609",0.84969202630623,8.04633078572467
"subset861",0.809122360238234,7.37423899098648
"subset8610",0.892287702225486,7.17073547908063
"subset8611",0.683096491237051,8.3596207191127
"subset8612",0.665926168253714,7.20677518888224
"subset8613",0.624060409614968,7.94716143840443
"subset8614",0.615408487960188,7.37249311162142
"subset8615",0.617862126823135,7.25646542857488
"subset8616",0.550118351168965,7.6220396323959
"subset8617",0.644654251215391,8.43371736229818
"subset8618",0.699398229972872,7.68953184186751
"subset8619",0.676009177891025,7.16501408198032
"subset862",0.835230034049559,7.53109608076878
"subset8620",0.659090209721911,7.64632290784922
"subset8621",0.614794165715359,7.27712254854624
"subset8622",0.619087462098736,7.17502730620491
"subset8623",0.592047507119265,7.22534302895685
"subset8624",0.677179368860654,8.02317554328305
"subset8625",0.740982760608072,7.30606364291345
"subset8626",0.824340745067058,7.25217098077004
"subset8627",0.72845752719156,6.90598005917501
"subset8628",0.758434258301,6.91747302995505
"subset8629",0.760225056181736,6.70509899576205
"subset863",0.794000122091307,7.84872059299887
"subset8630",0.855115548413067,7.47244196086665
"subset8631",0.968434987655142,6.86701175401515
"subset8632",0.706955001181354,7.24342108555412
"subset8633",0.761471680953823,7.36234682077114
"subset8634",0.771361483013915,9.04384378208196
"subset8635",0.853740399506371,9.67959997701271
"subset8636",0.867026255451689,8.74035818670375
"subset8637",0.722474561681633,7.60357821479363
"subset8638",0.62673508441584,6.7488120739004
"subset8639",0.757687263012739,7.54875130460048
"subset864",0.834767577216313,8.00764778388443
"subset8640",0.83077154918774,6.66866856196806
"subset8641",0.647482615792854,6.83048514036557
"subset8642",0.792182031698656,7.59038309131449
"subset8643",0.840762435303708,6.71458274928228
"subset8644",0.7671780202236,9.64735548396712
"subset8645",0.832358799582697,9.00437475140028
"subset8646",0.928454554569318,9.6302728013265
"subset8647",0.882646310557528,7.9094525705997
"subset8648",0.781938526734553,7.26435106450842
"subset8649",0.896365798082241,7.93051725522822
"subset865",1.06029742813143,8.60475302862097
"subset8650",0.729509528390739,8.32272730088529
"subset8651",0.75865254240171,7.98399921677507
"subset8652",0.985743576237135,7.48294853083827
"subset8653",0.868634703464977,8.80781265565469
"subset8654",0.83875445386261,7.39503963315514
"subset8655",0.867151844826893,7.39373817515617
"subset8656",0.831076022274356,9.02480898370306
"subset8657",0.92558005491017,9.67714674542072
"subset8658",1.13725223108438,10.0037627713117
"subset8659",0.734908586478489,6.79865127571238
"subset866",0.88639033274776,7.79249688826358
"subset8660",0.827424254134496,7.30048672494117
"subset8661",0.666349966220063,7.38475558521433
"subset8662",0.691369707008058,7.21131787536704
"subset8663",0.897058164127109,7.1091521851382
"subset8664",0.814292080180243,7.9562354459943
"subset8665",0.764957614619802,6.82275416304088
"subset8666",0.791762813544037,6.96921690734098
"subset8667",0.749820351951549,7.33069473842515
"subset8668",0.850569524829894,8.13810415384157
"subset8669",1.01923831713942,7.98050532581122
"subset867",0.737943922834712,8.08921119140969
"subset8670",0.806619537337152,7.37678477379818
"subset8671",0.682896138784584,7.61441529937035
"subset8672",0.693533850419431,7.61754512756651
"subset8673",0.827643005676823,7.05264160970246
"subset8674",0.726457779091759,6.77933940367685
"subset8675",0.788027019479645,7.26667098835148
"subset8676",0.772315573501282,7.06862657717888
"subset8677",0.63209499444376,6.58050289671861
"subset8678",0.754747502105068,7.41547797919989
"subset8679",0.90493196896229,7.40293256827284
"subset868",0.765192035182942,8.09787525829419
"subset8680",0.74164563768721,7.7722921642756
"subset8681",0.768662583891636,7.69603777809267
"subset8682",0.940948016953373,7.26912004478964
"subset8683",0.825498819771588,7.44753725342595
"subset8684",0.881688739166962,7.64397228217009
"subset8685",0.877213580887857,7.5939338564376
"subset8686",0.758060159738931,7.29633861515255
"subset8687",0.877103299371019,8.12484855333591
"subset8688",1.08662248403618,7.99947225119784
"subset8689",0.766369158668366,8.54587019571213
"subset869",0.885950753229327,7.69069452917515
"subset8690",0.787085052037241,7.26629919149461
"subset8691",0.681299562505116,7.60465196704454
"subset8692",0.74352960477312,7.44022609160525
"subset8693",0.731488542064704,7.27462569234038
"subset8694",0.588164321434614,7.62021373459748
"subset8695",0.673112771146858,8.45162166316614
"subset8696",0.848741763734502,8.56223422720883
"subset8697",0.808136211193429,7.2245380845927
"subset8698",0.721974801297505,7.33019546576141
"subset8699",0.789656430180478,7.38800719775626
"subset87",0.97519852554576,7.64120790875549
"subset870",0.761723484678371,7.11306861364313
"subset8700",0.765755750774268,7.20474378536551
"subset8701",0.641637088942627,7.26439878144907
"subset8702",0.712823281883231,8.09207111802391
"subset8703",0.898909101232684,8.17708395557114
"subset8704",0.891737746520986,7.04152222126427
"subset8705",0.877825720032863,6.94984966888927
"subset8706",0.911991880713745,6.91115289565172
"subset8707",0.827171085548959,6.66136448676322
"subset8708",0.93793974678417,7.47523524354818
"subset8709",1.16039682261083,7.52027663509931
"subset871",0.860830283239814,7.80922673314261
"subset8710",0.792170262972985,6.90271402578992
"subset8711",0.79327990329517,7.04087956776946
"subset8712",0.791063913389249,8.70985978765332
"subset8713",0.845723297335454,9.33709050565282
"subset8714",1.01550427140143,9.12923563824279
"subset8715",0.875954449705705,7.62173847855913
"subset8716",0.692113384224978,6.72944760346427
"subset8717",0.844585739406267,7.55012191737297
"subset8718",1.01435046105205,7.46753557835048
"subset8719",0.698857916337727,6.80460202915352
"subset872",0.833701455752065,7.63482319842886
"subset8720",0.849897151421146,7.6017295111359
"subset8721",1.04296026349942,7.42684247957334
"subset8722",0.785969158646762,9.65107357021256
"subset8723",0.97502020163218,9.76574608799204
"subset8724",1.05395937176586,10.4172062252103
"subset8725",0.716535892618603,7.08205193338483
"subset8726",0.79384791183518,7.61226499010169
"subset8727",0.627622405449082,7.6468735577955
"subset8728",0.649066883256128,7.48749699319047
"subset8729",0.836044739919002,7.4889196086032
"subset873",0.69215264148428,7.1643854139474
"subset8730",0.79547689989992,8.21476942268328
"subset8731",0.720914155283064,7.11306248485209
"subset8732",0.765908549488296,7.27253989401633
"subset8733",0.732010612443495,7.58688632212545
"subset8734",0.828604819315418,8.37391966724201
"subset8735",0.936234331538391,7.83463315298997
"subset8736",0.795586118480238,7.57922121974565
"subset8737",0.685471984534448,7.73151516031716
"subset8738",0.697384990559475,7.74017922720166
"subset8739",0.775472500532583,7.37341320450693
"subset874",0.761089954772048,7.27609906173353
"subset8740",0.686786916487857,7.06463253008865
"subset8741",0.755114190230559,7.4645403837188
"subset8742",0.721024309644698,7.30864685041225
"subset8743",0.617002554034436,6.81980984759696
"subset8744",0.74676174716165,7.61103947395989
"subset8745",0.846941081963159,7.17413715121672
"subset8746",0.700684373964489,7.96555369402341
"subset8747",0.717729930110616,7.89490517459759
"subset8748",0.857363308406079,7.61171822516145
"subset8749",0.775048961529402,7.74046531337676
"subset875",0.958340460593801,8.04260328827804
"subset8750",0.818309536337608,7.85988221388464
"subset8751",0.826292913032574,7.8338825016022
"subset8752",0.707247486124041,7.53510590329768
"subset8753",0.845901459832289,8.35122873927434
"subset8754",0.945741961804386,7.8411068063767
"subset8755",0.760205755727936,8.61228299256589
"subset8756",0.699763922126759,7.58707078629909
"subset8757",0.634058008203172,7.8570167896438
"subset8758",0.679461484590104,7.62636795910848
"subset8759",0.674382620841073,7.50611905901982
"subset876",0.749451810183788,8.18027119081963
"subset8760",0.567931163544671,7.79982503383975
"subset8761",0.673079226574156,8.55490966637556
"subset8762",0.765443374171351,8.23251338759359
"subset8763",0.730121782519385,7.54530967939718
"subset8764",0.664099968548018,7.60968075345422
"subset8765",0.714463533596257,7.58821021050175
"subset8766",0.710689549770628,7.45029829728721
"subset8767",0.599916982226731,7.48345540348221
"subset8768",0.692512463576442,8.24844437036201
"subset8769",0.794007088786681,7.89378530348337
"subset877",0.770084789037015,8.10962267139381
"subset8770",0.818562593022377,7.42185173293872
"subset8771",0.794462327227666,7.28691967374056
"subset8772",0.824701826861203,7.28162118606383
"subset8773",0.776235292026619,7.03868487971307
"subset8774",0.865534822151375,7.83756914491322
"subset8775",1.04288925817653,7.40908063168831
"subset8776",0.707532264359646,7.18184785774542
"subset8777",0.745890668355815,7.33302806458912
"subset8778",0.777974521390483,8.66205694651286
"subset8779",0.834910695348199,9.30318522277572
"subset878",0.958396905127634,7.8007465807897
"subset8780",0.897053182870487,8.72911725702708
"subset8781",0.83525766956637,7.85323184523857
"subset8782",0.630315268829387,6.96258619818691
"subset8783",0.788429629812515,7.76562325872422
"subset8784",0.89621729295684,7.30482571986344
"subset8785",0.660809010366644,7.04957649865275
"subset8786",0.819114071996773,7.8366744380009
"subset8787",0.925930752151067,7.30432772630465
"subset8788",0.773187294362245,9.30103352533778
"subset8789",0.876203850481956,8.93459507041136
"subset879",0.813164080719357,7.78890139693123
"subset8790",0.989861032331253,9.5877362965692
"subset8791",0.819623880971051,7.41582833601969
"subset8792",0.757428348812217,7.54474360212928
"subset8793",0.745876868484242,7.53611453685485
"subset8794",0.78595404817797,7.26850365485245
"subset8795",0.780972594268392,7.37412660597311
"subset8796",0.777329893097823,7.28497955116524
"subset8797",0.795545016610591,7.23530766877776
"subset8798",0.679120383702172,6.72633156268757
"subset8799",0.804403508481683,7.55653426114835
"subset88",0.892429139411554,6.822042373584
"subset880",0.893889191017377,8.07315788240256
"subset8800",0.793520639108382,6.68814862907262
"subset8801",0.73503369474419,7.61826609460338
"subset8802",0.742861037666291,7.56589400521285
"subset8803",0.837751879446302,7.52956192164619
"subset8804",0.83051847268328,7.87008388439823
"subset8805",0.810827009944628,7.58334206043465
"subset8806",0.842490152727848,7.68085233717523
"subset8807",0.737682709212711,7.24228316988037
"subset8808",0.867664787239833,8.0352034550653
"subset8809",0.88321168913486,7.16855967614075
"subset881",0.880929002764665,8.04828474240561
"subset8810",0.777355457668478,8.10677098829543
"subset8811",0.736877938184841,7.413842133092
"subset8812",0.707436275413438,7.96115644703239
"subset8813",0.723360940051759,7.35392060035483
"subset8814",0.750151016663026,7.35801581588685
"subset8815",0.62771710243479,7.32709026253199
"subset8816",0.727345765980424,8.15086320481292
"subset8817",0.710363859187382,7.26572603202064
"subset8818",0.72855614225327,7.38039662214335
"subset8819",0.719270946713169,7.76815529862688
"subset882",0.779200936092434,7.7498234000939
"subset8820",0.71124803288266,7.28068362840957
"subset8821",0.732928793547014,7.28753322526415
"subset8822",0.644471355024666,7.13352020448218
"subset8823",0.727257732986362,7.94591108800487
"subset8824",0.727265118963803,7.10150199107056
"subset8825",0.831419802523948,7.57122910679838
"subset8826",0.756726726095384,7.16688171061663
"subset8827",0.828912815034693,7.24745572808252
"subset8828",0.742056754160433,6.9337004176497
"subset8829",0.861663649590463,7.72875431753376
"subset883",0.840569280672093,8.01773015532627
"subset8830",0.941535696612897,7.02562714857098
"subset8831",0.770210378824677,7.42992745442421
"subset8832",0.819767760430464,7.56700199512643
"subset8833",0.78807684657868,8.09456888115725
"subset8834",0.883485482669492,8.75833104977558
"subset8835",0.863085696579223,7.83720589280061
"subset8836",0.848347678885464,7.7106960876677
"subset8837",0.657734257949967,6.78192162076571
"subset8838",0.810414866923791,7.60288507502455
"subset8839",0.801957710696969,6.70372460984719
"subset884",1.07176069151724,8.56579094470152
"subset8840",0.693671604482386,6.93534741702401
"subset8841",0.861767112526598,7.72339900043782
"subset8842",0.862083298939428,6.84108722425025
"subset8843",0.771700578359523,8.08841877567408
"subset8844",0.792904420362476,7.20651108738783
"subset8845",0.918004511178287,8.01907460064788
"subset8846",0.827331601620137,8.15413875847929
"subset8847",0.821898095028791,8.14420958764183
"subset8848",0.881845058938166,7.56131657008123
"subset8849",0.802738029987513,7.42946829831837
"subset885",0.804959947437043,9.02495431567676
"subset8850",0.887325328213836,8.07513563761999
"subset8851",0.885714619710528,7.92192280323249
"subset8852",0.702097776025024,7.2400663434273
"subset8853",0.835817915673244,8.07328590807762
"subset8854",0.894539415405921,7.19247054179768
"subset8855",0.913645659638139,8.59565693968661
"subset8856",0.79568966661243,7.66854372595514
"subset8857",0.7735782590465,7.53975743412452
"subset8858",0.843762451741726,8.08253562618646
"subset8859",0.853721064917748,7.84242181689737
"subset886",0.800252142420573,7.90813775131225
"subset8860",0.640732664757836,7.39499119069766
"subset8861",0.764997741379727,8.24227772455887
"subset8862",0.719190793968376,7.44484705238676
"subset8863",0.774604719025292,7.67720779283964
"subset8864",0.769220837061945,7.52874039950296
"subset8865",0.816458707339175,8.05754889579059
"subset8866",0.835876613562265,7.83900538028096
"subset8867",0.657413149423858,7.37126981846502
"subset8868",0.760956711093009,8.21227541671568
"subset8869",0.728155789643666,7.4486636429262
"subset887",0.699553581090524,7.90502247119791
"subset8870",0.76128653765697,7.11878380147955
"subset8871",0.804418243840134,7.45100585400421
"subset8872",0.809343064221392,7.32733803106806
"subset8873",0.652595724759921,6.71552686259577
"subset8874",0.799773027402252,7.53857881628116
"subset8875",0.879411925850628,6.96243469480812
"subset8876",0.763138994406055,7.29135278531033
"subset8877",0.77069347641792,7.23751350437157
"subset8878",0.746207786237606,6.91734415252811
"subset8879",0.837144793701574,7.58957624244285
"subset888",0.748524912371485,7.97390278538508
"subset8880",0.773969228906562,6.65322419795405
"subset8881",0.894573614385698,8.04340332704473
"subset8882",0.645238492345376,7.12162453441583
"subset8883",0.81732925585824,7.95461029970445
"subset8884",0.827942461853464,7.10858609590916
"subset8885",0.668986987367379,7.01162373285002
"subset8886",0.863502462012861,7.81275704135346
"subset8887",0.861072985066759,6.90740141323756
"subset8888",0.713522339254677,7.35887321426283
"subset8889",0.697200546721914,6.42177209027968
"subset889",0.747129198288155,7.83229540703643
"subset8890",0.824204186558295,7.26335294515561
"subset8891",0.894944807898641,8.62145244372224
"subset8892",0.808058752264297,7.6257894765118
"subset8893",0.742696938032025,7.75487779513573
"subset8894",0.816699865100275,8.20341854288268
"subset8895",0.827028540637423,8.07736405591347
"subset8896",0.642994088806042,7.64113532277228
"subset8897",0.740249790186347,8.4736510874767
"subset8898",0.801500670464584,7.58790630420633
"subset8899",0.804561003212822,7.63060419169546
"subset89",0.877189829025235,7.6650995364555
"subset890",0.660615951704958,8.17378710549607
"subset8900",0.76316333985738,7.66720301236285
"subset8901",0.815786325132524,8.15422739436568
"subset8902",0.824782833991644,8.02638964471377
"subset8903",0.670810008484427,7.54626034868816
"subset8904",0.76500667740763,8.37877611339258
"subset8905",0.829803886742442,7.51553971703077
"subset8906",0.840613684546226,7.40215190428678
"subset8907",0.85572474945764,7.63542865244451
"subset8908",0.884369245592909,7.61688216916027
"subset8909",0.741274231057619,6.987724500725
"subset891",0.706042490925683,8.22301876762701
"subset8910",0.897439343377154,7.82383102066203
"subset8911",0.992423537018095,7.1789131298953
"subset8912",0.80989433173765,7.67379682265877
"subset8913",0.829122538587102,7.75719656636032
"subset8914",0.791206505077188,7.58458649932055
"subset8915",0.869142632494091,8.23816230626286
"subset8916",0.886713049642559,7.2999976455425
"subset8917",0.93372612254467,8.44966800962055
"subset8918",0.677026945225072,7.52080138279425
"subset8919",0.870150536153862,8.35402094744457
"subset892",0.858718391113838,9.16343443837846
"subset8920",0.936838723121086,7.4652664520073
"subset8921",0.705079549552244,7.53249452060559
"subset8922",0.895849843970172,8.33862780620652
"subset8923",0.944472338378637,7.42038442023266
"subset8924",0.791997906925719,8.07548244746715
"subset8925",0.815910557633764,7.12214096883678
"subset8926",0.983321565213981,7.95129911713097
"subset8927",0.868787259661833,8.00196192529145
"subset8928",0.816998183390947,8.23758631337343
"subset8929",0.902141770596552,8.35536999522524
"subset893",0.835429698017697,7.86637664441033
"subset8930",0.910275988383176,8.14641624419634
"subset8931",0.608474495767733,8.2131555549814
"subset8932",0.794553261948162,9.04685840732562
"subset8933",0.789646263100287,8.37698871107182
"subset8934",0.731958970666956,7.29776061956413
"subset8935",0.792772240858871,7.41637011784351
"subset8936",0.799136383810549,7.33017938660112
"subset8937",0.603880788687374,6.91760288506308
"subset8938",0.760300710018954,7.73147364184804
"subset8939",0.823163219669164,7.17609227660027
"subset894",0.741104741350975,7.65768643500832
"subset8940",0.726492161862908,7.44392258658413
"subset8941",0.731220563327771,7.44642961191989
"subset8942",0.659671023383172,7.76086557562103
"subset8943",0.737216258326537,8.42455165507888
